id,dist
12162,0.014889720895156368
12163,0.013998303339434753
12164,0.013124715191393271
12165,0.012272886992690859
12166,0.011447645597199893
12167,0.010654801081271616
12168,0.009901112777517346
12169,0.009194024644462723
12170,0.008541055850799907
12171,0.007948814256559415
12172,0.007516802069379538
12173,0.008056420021296879
12174,0.008660626882916134
12175,0.009324430765833367
12176,0.010040960729596402
12177,0.010802646689995086
12178,0.011602139675916754
12179,0.01243284910427107
12180,0.013289154119372253
12181,0.014166407063919273
12182,0.015060833211153903
12183,0.015969394596782496
12184,0.01688965407800426
12185,0.01781965523833874
12186,0.01875782262161911
12187,0.019702881574455156
12188,0.02065379499822769
12189,0.02160971389409198
12190,0.022569938827421962
12191,0.02353388989839398
12192,0.024283800361062834
12193,0.02342495452455409
12194,0.022579073607984796
12195,0.021747648259545303
12196,0.020932328725410478
12197,0.020134926155886027
12198,0.01935740573690005
12199,0.007347836038398132
12200,0.006502727115961838
12201,0.005712569775008076
12202,0.0049992528316686515
12203,0.00438651301906668
12204,0.004425708432849241
12205,0.005046172660956491
12206,0.005765658645822785
12207,0.006560320058443291
12208,0.0074085905784755145
12209,0.008294302431889788
12210,0.00920627177182694
12211,0.010136956443217321
12212,0.01108126116724498
12213,0.012035694344685557
12214,0.012997816825727725
12215,0.013965889236988644
12216,0.01493864591542433
12217,0.015915148189829743
12218,0.016894687534952997
12219,0.017000572582216454
12220,0.0160006401796135
12221,0.015000716869752153
12222,0.014000804619369842
12223,0.013000906006443037
12224,0.012001024477525697
12225,0.011001164747211033
12226,0.010001333440280244
12227,0.009001540167807694
12228,0.00800179942309429
12229,0.007002134131289485
12230,0.006002582821173335
12231,0.005003215610322978
12232,0.004004174875944359
12233,0.003005800368360399
12234,0.0020091499349784575
12235,0.001019931010178189
12236,0.00035248754081760247
12237,0.001285220798485709
12238,0.0022779398215585552
12239,0.0032752598321514363
12240,0.004273870290169412
12241,0.005273020517052989
12242,0.00627244727994529
12243,0.0072720345234653875
12244,0.008271723147659945
12245,0.00927147989363596
12246,0.010271284614039793
12247,0.011271124392391786
12248,0.012270990566626987
12249,0.013270877110861319
12250,0.014270779703547353
12251,0.015270695164759707
12252,0.016171803948844887
12253,0.01529215029817083
12254,0.01443023401773889
12255,0.013589472877844403
12256,0.01277393286017393
12257,0.011988357634007012
12258,0.011238115098117583
12259,0.010529005518148008
12260,0.009866878849948104
12261,0.009257047688161086
12262,0.00870356778582021
12263,0.008793564181225365
12264,0.00935683392832392
12265,0.00966046234710203
12266,0.008670045677719857
12267,0.007682357237477226
12268,0.006698729300485557
12269,0.0057215012403803054
12270,0.004755140643064789
12271,0.003809136117498884
12272,0.0029063199326011674
12273,0.002106370775717227
12274,0.0017648807278810312
12275,0.002463102577452375
12276,0.00332278010493481
12277,0.004250253015714418
12278,0.005207547620894048
12279,0.006179788088512929
12280,0.007160412244535574
12281,0.008146162506281047
12282,0.009135259936894045
12283,0.010126657396596545
12284,0.009372112244872674
12285,0.008666585138731833
12286,0.008018659018920264
12287,0.00743553662918983
12288,0.007226787433593355
12289,0.00696734627116473
12290,0.006050351383444645
12291,0.005169204451074886
12292,0.0043465864018931225
12293,0.003618520826937593
12294,0.0030287519784368703
12295,0.003546135880968081
12296,0.0031241494940717402
12297,0.002257960903761141
12298,0.0015670170227803691
12299,0.0020323756454204717
12300,0.0028629691171657215
12301,0.0037834429513680717
12302,0.0047396461959988215
12303,0.0057123949081013155
12304,0.0066939313959624505
12305,0.007680638307882858
12306,0.008670627608812265
12307,0.009662824773701529
12308,0.010656575673993075
12309,0.011651460230595727
12310,0.012647196724073719
12311,0.012578858389991468
12312,0.011580967723240208
12313,0.010583494668524394
12314,0.009586576400059402
12315,0.008590417263243024
12316,0.007595335358954539
12317,0.00660185378894705
12318,0.005610895344789793
12319,0.0046242463817385586
12320,0.0036458370164085168
12321,0.0026860601475172602
12322,0.0017806221936347202
12323,0.0010736472465825088
12324,0.0017384765782664988
12325,0.0026389756909156467
12326,0.00340639932198792
12327,0.0029800643431134085
12328,0.00358522165514937
12329,0.004328003185489873
12330,0.005162050373272197
12331,0.006051445470865096
12332,0.006974361804133305
12333,0.007918296231360934
12334,0.008875990591533362
12335,0.009843073668143796
12336,0.010816801883466662
12337,0.011330314917471874
12338,0.010800911969775062
12339,0.011184978735184847
12340,0.011385613444185524
12341,0.010396341266167466
12342,0.009409564255247128
12343,0.00842624873241398
12344,0.007447919221843853
12345,0.006477112152508333
12346,0.005518327527247911
12347,0.004580179732076627
12348,0.003680554653420139
12349,0.002858460427405926
12350,0.0021890778501219964
12351,0.0024880164981251843
12352,0.0029977518840869446
12353,0.0036197788977336163
12354,0.004375860510439547
12355,0.005218916125487154
12356,0.006114205540349891
12357,0.007041056429023399
12358,0.007987715105697695
12359,0.008947368558667148
12360,0.009915909652354681
12361,0.010890755679878614
12362,0.011870217116457587
12363,0.012853149100757551
12364,0.013838751506396598
12365,0.014826449844291607
12366,0.015815821784975613
12367,0.016806550360585024
12368,0.01779839329355272
12369,0.018791162372106665
12370,0.01978470925821518
12371,0.02025850783144971
12372,0.01932753109473384
12373,0.018404884846507527
12374,0.017492015161091196
12375,0.016590676303492532
12376,0.015702999271265304
12377,0.014831570489697049
12378,0.013979516422303186
12379,0.013150583668470314
12380,0.012349193962076864
12381,0.011580439128239303
12382,0.01084996541930377
12383,0.010163689234392448
12384,0.009527304885729341
12385,0.008945608516975907
12386,0.008516766404067878
12387,0.009051747825896114
12388,0.009644137835564372
12389,0.010290408421621322
12390,0.010985535531474876
12391,0.01172373517050133
12392,0.012499110933741352
12393,0.013306105945272904
12394,0.014139750975771945
12395,0.014995754621285341
12396,0.015870493491925205
12397,0.016760950242890087
12398,0.017664631407041515
12399,0.01857948334347211
12400,0.019503815279559876
12401,0.020436232865521608
12402,0.021375582709265786
12403,0.02232090698611313
12404,0.023271406713565895
12405,0.024226412213641996
12406,0.02513205890981227
12407,0.024285638830236836
12408,0.02345258716137623
12409,0.022634323119450295
12410,0.02183239661620858
12411,0.02104848437965612
12412,0.020284378554111797
12413,0.006532565258538436
12414,0.0056413811709269835
12415,0.004799378346033086
12416,0.0040359242627654515
12417,0.003390616610041389
12418,0.0034311184828679855
12419,0.004086006436048685
12420,0.004856174051095605
12421,0.005702429423876764
12422,0.00659626512513236
12423,0.007520063245850154
12424,0.008463331226332547
12425,0.009419730821672929
12426,0.010385309809174348
12427,0.011357514568232422
12428,0.012334637745087008
12429,0.013315501693912664
12430,0.014299271275897498
12431,0.015285339526807586
12432,0.016273255644619632
12433,0.017262678321593866
12434,0.01652483554111809
12435,0.015526533933131699
12436,0.014528475885148273
12437,0.013530717699563571
12438,0.012533334427417137
12439,0.011536428352190084
12440,0.010540142517541437
12441,0.00954468316206175
12442,0.00855035869586154
12443,0.007557651300239386
12444,0.006567357728651958
12445,0.005580890709616319
12446,0.0046009976646751265
12447,0.0036337311511255013
12448,0.0026948947202151113
12449,0.0018348844313322097
12450,0.0013400803239059498
12451,0.0020532617104305774
12452,0.002943831912739254
12453,0.003893048934642209
12454,0.0048646711491082475
12455,0.005846739400963493
12456,0.006834434596097149
12457,0.007825485407537672
12458,0.008818691207572359
12459,0.009813360590785261
12460,0.010809068287975447
12461,0.011805538747776862
12462,0.01280258575037763
12463,0.013800079000550108
12464,0.01479792464004408
12465,0.015796053364110493
12466,0.015367579214795484
12467,0.014468756519563227
12468,0.0135861009668451
12469,0.012723135340057591
12470,0.011884209436063494
12471,0.01107461513999028
12472,0.010300623086476024
12473,0.009569348685660598
12474,0.008888330545434659
12475,0.008264735366177436
12476,0.007704243327439018
12477,0.0077949038449870445
12478,0.008366423500658362
12479,0.00900023756233042
12480,0.009302595871380971
12481,0.008332755637657003
12482,0.007372155595599122
12483,0.006425487929144942
12484,0.005500888100827616
12485,0.004613121791016569
12486,0.003789415037093551
12487,0.0030758218588686583
12488,0.002761721291200453
12489,0.0033938412745526557
12490,0.004166128826618338
12491,0.005024435387940838
12492,0.005931972244052557
12493,0.0068682772810404295
12494,0.007822245411795815
12495,0.008787634557819038
12496,0.00976075837641311
12497,0.0092203189210819
12498,0.008436521704168372
12499,0.007704146865440353
12500,0.007034589519852277
12501,0.006438325923942665
12502,0.006227328297526518
12503,0.006246318690232253
12504,0.005288919392947245
12505,0.00435399466075994
12506,0.003462139637879383
12507,0.0026590422187897002
12508,0.002028877864940738
12509,0.0025794612509968964
12510,0.0024182392924780565
12511,0.0014409177316515808
12512,0.0005739814449379739
12513,0.0011659771798962228
12514,0.002132440722376081
12515,0.003121456592223244
12516,0.004116071408718188
12517,0.005112882476520322
12518,0.006110775774127689
12519,0.007109280910936624
12520,0.00810816537119835
12521,0.00910730112853031
12522,0.010106611912013052
12523,0.011106049465830527
12524,0.012105581773383044
12525,0.012055577359499348
12526,0.011055584376096408
12527,0.010055592792492952
12528,0.009055603073958921
12529,0.0080556159176679
12530,0.007055632417774392
12531,0.006055654394727793
12532,0.005055685117897869
12533,0.0040557311050920175
12534,0.0030558074897567384
12535,0.0020559592789044408
12536,0.0010564067591840604
12537,7.59620997832949e-05
12538,0.00100645317052352
12539,0.0020059709001659792
12540,0.0024368262490693654
12541,0.0019808812556780155
12542,0.002634321960466591
12543,0.003455667616586745
12544,0.0043587659162805
12545,0.005300616407368581
12546,0.006262532167883479
12547,0.0072358704453588454
12548,0.008216242003769714
12549,0.009201221690881441
12550,0.010189372948864062
12551,0.010333358289090442
12552,0.009800954288743075
12553,0.010186767619533223
12554,0.01075621500890345
12555,0.011029045240065054
12556,0.010056967401284228
12557,0.009091790190203213
12558,0.008136280942633517
12559,0.0071947889731521185
12560,0.006274411575338489
12561,0.005387110436510673
12562,0.004553240501245969
12563,0.0038055505143278698
12564,0.0031864427838275396
12565,0.003467451208686492
12566,0.003996528521219371
12567,0.004588846847350548
12568,0.005291857840406628
12569,0.006078991481341195
12570,0.006925110276194994
12571,0.007811460194304747
12572,0.008725358701364165
12573,0.009658478158380845
12574,0.010605333284037167
12575,0.011562248046112864
12576,0.01252670293372311
12577,0.013496930073170769
12578,0.014471660579614708
12579,0.015449964321416109
12580,0.016431146215539844
12581,0.017414677664671405
12582,0.018400150267792712
12583,0.01938724393864127
12584,0.020375704532975866
12585,0.021016226835038874
12586,0.02009846518178019
12587,0.019190139790352646
12588,0.01829277060551758
12589,0.01740816656111678
12590,0.016538477687559318
12591,0.01568624968768363
12592,0.014854474888693243
12593,0.014046628529385857
12594,0.013266672616034703
12595,0.012519002110072026
12596,0.011808303203449824
12597,0.011139297093407368
12598,0.010516362949824448
12599,0.009943074694631553
12600,0.009516738271187826
12601,0.01004805145758736
12602,0.010630994379878397
12603,0.011262988505887453
12604,0.011940269719149584
12605,0.012658359967024389
12606,0.013412519202935652
12607,0.014198100615631622
12608,0.01501078370902741
12609,0.01584669698411421
12610,0.016702458546429294
12611,0.017575164367574093
12612,0.0184623480710161
12613,0.019361928619205587
12614,0.020272155857871142
12615,0.021191559275880033
12616,0.022118902403367547
12617,0.023053143560989982
12618,0.023993402767925498
12619,0.024938934197424677
12620,0.025889103424737953
12621,0.02515781939789368
12622,0.02433702973328052
12623,0.023531246989700903
12624,0.022741917358078713
12625,0.021970585108239148
12626,0.021218878708971566
12627,0.005778889032346167
12628,0.004839547691662155
12629,0.003935490888296408
12630,0.0031001223921945575
12631,0.002398457210628889
12632,0.0024414158329034265
12633,0.003155204046578309
12634,0.003997073988819327
12635,0.0049044042441804955
12636,0.005845494067869125
12637,0.006805326490372959
12638,0.007776390103013665
12639,0.008754634588582048
12640,0.009737718911532401
12641,0.010724207783197395
12642,0.011713176880865954
12643,0.012704006009254379
12644,0.013696264425188424
12645,0.014689644072820796
12646,0.01568391903717454
12647,0.016678920003457123
12648,0.017080216988166863
12649,0.01608558673551782
12650,0.015091716826994457
12651,0.014098779734468034
12652,0.013107003849314725
12653,0.012116697874631665
12654,0.011128289015628925
12655,0.010142384847174718
12656,0.009159877532963597
12657,0.008182127452774158
12658,0.007211303817988414
12659,0.006251054116411661
12660,0.005307903054536411
12661,0.00439433316607249
12662,0.0035355525185711296
12663,0.0027811443488262623
12664,0.0023385062690454324
12665,0.002970521383139028
12666,0.003759769719617976
12667,0.004636979715458594
12668,0.005560314334239616
12669,0.006508981741820468
12670,0.0074725728089646394
12671,0.008445547314854914
12672,0.009424753426193491
12673,0.010408287974420692
12674,0.011394941988697574
12675,0.012383913981905624
12676,0.013374653116582272
12677,0.014366769050570782
12678,0.01468791665472707
12679,0.01522263276128635
12680,0.014589067674227147
12681,0.013670851563522336
12682,0.01276678645623529
12683,0.011880354919459005
12684,0.011016039173852327
12685,0.010179562019179411
12686,0.009378089362273767
12687,0.008620264171246441
12688,0.00791584947717807
12689,0.00727472041290658
12690,0.006705126458397369
12691,0.006796654093391582
12692,0.007378857150536848
12693,0.008031397558286055
12694,0.008745603875841078
12695,0.009042818467505825
12696,0.008110722121303364
12697,0.007199813619982048
12698,0.0063200883293116315
12699,0.005487144743786379
12700,0.004724223157800635
12701,0.004061270421391485
12702,0.0037602900205791294
12703,0.004358428244571589
12704,0.005072271996457465
12705,0.005871519767564133
12706,0.006728842849883022
12707,0.007624771399929536
12708,0.008546624149127128
12709,0.009486306915727556
12710,0.00919574395967885
12711,0.008338360545858299
12712,0.007520198830447347
12713,0.006754326610049373
12714,0.006056390450605664
12715,0.00544220231737475
12716,0.005228081986883869
12717,0.0056045784485486885
12718,0.004616362157590323
12719,0.003635406762758201
12720,0.0026709157889989485
12721,0.0017551564484034597
12722,0.0010292549254249743
12723,0.0016612997166274672
12724,0.0024292824049698255
12725,0.001453519353366919
12726,0.0005916252066618854
12727,0.0011795203510138119
12728,0.0021437829793609065
12729,0.003132009137572153
12730,0.004126229024245088
12731,0.005122804477712276
12732,0.0061205415597011675
12733,0.007118935626071099
12734,0.008117737097090924
12735,0.009116808507373671
12736,0.010116067946106477
12737,0.011115463581956656
12738,0.012114961022627244
12739,0.012512803139067663
12740,0.011514457546330435
12741,0.010516440038560507
12742,0.009518858660103362
12743,0.008521874565071974
12744,0.007525739056608969
12745,0.006530866428880035
12746,0.005537990317064444
12747,0.004548539740912464
12748,0.0035656939415727395
12749,0.0025980584663786235
12750,0.0016770442433308489
12751,0.0009516663709552688
12752,0.001633820876972131
12753,0.002425803690874981
12754,0.0015161214058365532
12755,0.0009834742120625741
12756,0.0017506925860489284
12757,0.0026836190156869157
12758,0.0036553408036695332
12759,0.00464008207187496
12760,0.005630592088268677
12761,0.006624134711454358
12762,0.007619461663681557
12763,0.008615925176212031
12764,0.009613156478575068
12765,0.009337090722674286
12766,0.008801006296807752
12767,0.00918896342694946
12768,0.009766159105826143
12769,0.01039676057238318
12770,0.01075427352980498
12771,0.009811238323493607
12772,0.008882642284547555
12773,0.007974083759308592
12774,0.007093931268510857
12775,0.006254676326161024
12776,0.005474335465301645
12777,0.004776395059953219
12778,0.004185102706807315
12779,0.00445668856834424
12780,0.004995805809237982
12781,0.005569862421324024
12782,0.006236703376198888
12783,0.0069804970513804646
12784,0.00778385939571468
12785,0.008631665066354995
12786,0.009512212781300843
12787,0.01041694142511537
12788,0.011339718695561673
12789,0.012276162034945163
12790,0.013223115471193052
12791,0.014178277961543535
12792,0.015139947455664594
12793,0.016106846069894917
12794,0.017078000265380835
12795,0.01805265796920815
12796,0.019030230556861035
12797,0.020010251698951986
12798,0.020992347773127702
12799,0.021794126138614804
12800,0.020889714892743126
12801,0.019995715093442473
12802,0.019113679412202395
12803,0.018245422223154128
12804,0.017393056237860336
12805,0.016559026375308997
12806,0.015746134584894232
12807,0.014957545949316645
12808,0.014196762599490213
12809,0.013467548979285468
12810,0.012773792147716125
12811,0.012119287409691185
12812,0.011507455478740441
12813,0.010941021935721197
12814,0.010516715512456157
12815,0.01104505486348624
12816,0.011620281230489032
12817,0.01224045642059075
12818,0.012902698043411749
12819,0.013603490057944197
12820,0.014338999793161538
12821,0.015105349309821752
12822,0.015898815434452093
12823,0.016715956049255205
12824,0.017553674256498647
12825,0.01840923714671603
12826,0.01928026521764338
12827,0.02016470520126235
12828,0.021060795275592584
12829,0.02196702838810269
12830,0.022882117003966862
12831,0.023804960964172575
12832,0.024734619120998044
12833,0.025670284827653274
12834,0.0266112650462287
12835,0.026040309780441362
12836,0.025231201991839883
12837,0.024437225230268048
12838,0.023659722400268618
12839,0.02290011068879143
12840,0.02215986662885753
12841,0.005107240981408584
12842,0.004127013843236771
12843,0.003161133461875391
12844,0.0022314538223371892
12845,0.0014190572215128149
12846,0.001468100388960732
12847,0.0022943087891500675
12848,0.0032279735609975703
12849,0.004195290095885781
12850,0.005176167337962249
12851,0.0061636904466674134
12852,0.007154930282719949
12853,0.008148449645436037
12854,0.009143464725256137
12855,0.010139512938700641
12856,0.01113630411551932
12857,0.012133647202905266
12858,0.013131411356375314
12859,0.01412950399400304
12860,0.015127857783294783
12861,0.016126422593860476
12862,0.017125160339980634
12863,0.016677101609006442
12864,0.01568958004513513
12865,0.01470391543561516
12866,0.01372054747277029
12867,0.012740063237757171
12868,0.011763262743513565
12869,0.010791261476639225
12870,0.009825655480282584
12871,0.008868795168036119
12872,0.007924252820345451
12873,0.006997639264687225
12874,0.006098036645275855
12875,0.005240395154987923
12876,0.004448793426413316
12877,0.003757753234411986
12878,0.0033378931809226733
12879,0.0039322157377885535
12880,0.004654215792166299
12881,0.005466651518242371
12882,0.006337554305821103
12883,0.007245623908891134
12884,0.008177794369436317
12885,0.009126110918211704
12886,0.010085622531457773
12887,0.011053148987410468
12888,0.012026579466761389
12889,0.013004469000145947
12890,0.01398580032285676
12891,0.013683059263333457
12892,0.013688245270907238
12893,0.014225528875341656
12894,0.013839919950413863
12895,0.012902617096856944
12896,0.011977024930505318
12897,0.011066385579179126
12898,0.010175064246546382
12899,0.009308946900803293
12900,0.008475900296867473
12901,0.0076861604509414
12902,0.006952304336243053
12903,0.006288194261655238
12904,0.005706330074874675
12905,0.005799037214585424
12906,0.006395591030963375
12907,0.0070725224501041436
12908,0.00781684529981215
12909,0.00861477599242233
12910,0.008901849523991867
12911,0.0080271145093169
12912,0.007189287481980912
12913,0.0064022567470492205
12914,0.005683710398067273
12915,0.0050528267694140375
12916,0.004759474219211798
12917,0.005337288836537387
12918,0.0060116624047885855
12919,0.006764788269734869
12920,0.007577682489244238
12921,0.008434339917426155
12922,0.009322728567178213
12923,0.009300782089668481
12924,0.008383216636426542
12925,0.0074900913249711055
12926,0.006631911875920493
12927,0.005824109686470145
12928,0.0050878846911299146
12929,0.004447949515372166
12930,0.004229204668835745
12931,0.004825525789308402
12932,0.004055500061939835
12933,0.003055500082115845
12934,0.0020555001219609388
12935,0.00105550023726137
12936,5.550454537712474e-05
12937,0.0009455002643977671
12938,0.0019455001283727965
12939,0.0022741148294113723
12940,0.0015849752634248177
12941,0.0020491946145208945
12942,0.0028776280772972946
12943,0.003796628904392086
12944,0.004751909780301212
12945,0.00572405163171383
12946,0.006705164980277258
12947,0.007691562151842303
12948,0.008681315753639268
12949,0.009673327921335174
12950,0.010666929938994912
12951,0.011545961388822436
12952,0.012253173346358661
12953,0.012998368954588212
12954,0.012079105189459167
12955,0.011087397780955546
12956,0.010097472511204283
12957,0.009109963965618514
12958,0.008125842271732981
12959,0.007146662146436403
12960,0.0061750626618900266
12961,0.005215850151804286
12962,0.004278548496569851
12963,0.0033838154301976692
12964,0.0025786250499478048
12965,0.0019515805794283634
12966,0.002542166576732044
12967,0.0019105611926405525
12968,0.0009117832795616399
12969,0.00019284862359615008
12970,0.0011812420395372256
12971,0.00218042711459658
12972,0.0031801315310925546
12973,0.004179978843796341
12974,0.005179885608431462
12975,0.006179822761769086
12976,0.007179777529110585
12977,0.008179743415804356
12978,0.008944872739192946
12979,0.008341774715592925
12980,0.0078010717514186995
12981,0.008191722333626247
12982,0.008778578839023894
12983,0.009424649760773049
12984,0.010123937434387806
12985,0.010576574041180349
12986,0.009676357606769258
12987,0.008800862998151256
12988,0.007958530989868274
12989,0.007160714058389663
12990,0.006421824353047798
12991,0.00575813599345387
12992,0.005184291798153995
12993,0.005450099488512413
12994,0.005995328722792596
12995,0.006557088106278995
12996,0.007198172441594956
12997,0.00790858509618282
12998,0.008676261243961121
12999,0.009489530848349918
13000,0.01033840203532638
13001,0.011214885513175177
13002,0.01211281899591403
13003,0.013027525284997043
13004,0.013955468879213527
13005,0.014893969395266174
13006,0.0158409806213742
13007,0.016794926311317095
13008,0.017754580053011497
13009,0.018718977767746246
13010,0.019687353850009325
13011,0.020659094298248793
13012,0.02163370205146729
13013,0.022590416746301106
13014,0.021699310830433742
13015,0.020819453098857944
13016,0.019952394515921464
13017,0.019099916434758103
13018,0.01826405394617239
13019,0.01744711339463437
13020,0.016651678492419573
13021,0.015880597426086666
13022,0.015136941589058026
13023,0.014423926045893938
13024,0.0137447839596528
13025,0.013102593503743747
13026,0.012500066875695576
13027,0.011939325312522966
13028,0.011516696722231753
13029,0.012042576923858343
13030,0.012611386459604213
13031,0.013221633532055502
13032,0.013871067785371716
13033,0.014556890157953577
13034,0.01527597770969431
13035,0.016025088794735125
13036,0.016801027460643762
13037,0.01760075990128613
13038,0.0184214860096938
13039,0.0192606744821391
13040,0.020116071423467906
13041,0.02098569154387829
13042,0.021867799166307884
13043,0.022760884242882855
13044,0.023663636832508172
13045,0.024574922155008318
13046,0.025493757394955824
13047,0.026419290805570532
13048,0.02735078327601683
13049,0.026932054705736327
13050,0.02613404960148663
13051,0.02535122040909522
13052,0.024584809778473576
13053,0.023836115211155706
13054,0.023106474012517655
13055,0.0045366128805908595
13056,0.003536933822338941
13057,0.0025375146820461767
13058,0.0015388848416156412
13059,0.0005459536993984307
13060,0.0006146342351368668
13061,0.0016087311464546392
13062,0.00260745913687478
13063,0.0036069054525917164
13064,0.004606595711063118
13065,0.005606397821906009
13066,0.006606260470093687
13067,0.0076061595640792455
13068,0.008606082297752534
13069,0.00960602123532166
13070,0.010605971763449643
13071,0.011605930868216308
13072,0.012605896497273839
13073,0.013605867204706969
13074,0.01460584194246526
13075,0.015605819932294715
13076,0.016605800584227438
13077,0.017299926127878403
13078,0.016320664349774
13079,0.01534439968567125
13080,0.014371811376993962
13081,0.013403792483841565
13082,0.012441536863718412
13083,0.011486669348594655
13084,0.010541443708394351
13085,0.009609047315353055
13086,0.008694071339189483
13087,0.007803224111457749
13088,0.006946348276882174
13089,0.006137631537109211
13090,0.005396301719302283
13091,0.004744876603374598
13092,0.0043375670205273295
13093,0.004910652643369259
13094,0.0055885553626434555
13095,0.006350234600421178
13096,0.007173640371702147
13097,0.008040884019935003
13098,0.008939063887387085
13099,0.009859300385855967
13100,0.010795544001978945
13101,0.011743641250412884
13102,0.012700694981326713
13103,0.013664645930915577
13104,0.013223287254006726
13105,0.01268342574930617
13106,0.012688626696819263
13107,0.01322888623927215
13108,0.013124007538570882
13109,0.012168632895660371
13110,0.011222206066240397
13111,0.010287492646445691
13112,0.009368396084927923
13113,0.008470502878705991
13114,0.007601861143579561
13115,0.006773961981557566
13116,0.006002573788156334
13117,0.005307320815257569
13118,0.004708066850680491
13119,0.0048024704679683825
13120,0.005419244737573127
13121,0.006128912291098059
13122,0.0069112083983032995
13123,0.007747022670526886
13124,0.008621340131756864
13125,0.008893325845809315
13126,0.008092189743933829
13127,0.007342204849984985
13128,0.006656384284374676
13129,0.0060473271340359454
13130,0.00575894728841958
13131,0.006323327510613994
13132,0.006969884188088285
13133,0.007687520957967009
13134,0.008463100749834963
13135,0.009284192027670508
13136,0.009525585726610504
13137,0.008565867972387342
13138,0.007618122331815608
13139,0.006688087610323266
13140,0.005785294008116254
13141,0.004925918623247428
13142,0.004136857605677644
13143,0.0034573304928870218
13144,0.0032310542764526938
13145,0.0038563873950496737
13146,0.004607900127566596
13147,0.00363409567242512
13148,0.0026694782274728004
13149,0.0017534685127973226
13150,0.0010272564342033736
13151,0.0016595729049000336
13152,0.0025652778691921314
13153,0.003205958483792906
13154,0.0025835932117853158
13155,0.0030073401447095176
13156,0.003742136692402841
13157,0.004582401667721941
13158,0.005481788359477097
13159,0.006414494555916114
13160,0.007366968837805743
13161,0.008331866641052331
13162,0.008700162089393565
13163,0.009274108394757586
13164,0.009904292551912131
13165,0.010585898254652943
13166,0.011313074346293566
13167,0.012079676602810546
13168,0.012687005390159063
13169,0.011705464989991393
13170,0.01072774404088227
13171,0.009755123740466432
13172,0.008789503972574176
13173,0.007833803469924086
13174,0.006892684885174094
13175,0.00597390419170605
13176,0.005090811632286092
13177,0.0042665409774761565
13178,0.003538305400665772
13179,0.002951553163372273
13180,0.003505252724511749
13181,0.002556831700005771
13182,0.0016723678883442334
13183,0.0011606679320369843
13184,0.0018984709145258285
13185,0.002810347403325927
13186,0.0037713783470539174
13187,0.0047499982456163
13188,0.0057366021599206144
13189,0.00672745125102269
13190,0.007720813724355282
13191,0.008647071226292397
13192,0.00796537078649734
13193,0.00734782442106884
13194,0.006801156641068331
13195,0.007195291782980751
13196,0.0077945107683827924
13197,0.008459955048141541
13198,0.009183168058068911
13199,0.009954848474666399
13200,0.010507851594236403
13201,0.009663530528912587
13202,0.008854907701681718
13203,0.008091614176883291
13204,0.007384754944354923
13205,0.006745682287196371
13206,0.0061837484214084405
13207,0.006445658229101432
13208,0.006994990261279064
13209,0.007547926136848619
13210,0.008169904286039633
13211,0.008854280589398304
13212,0.009592515696150971
13213,0.01037570977922337
13214,0.011195639287415949
13215,0.012045243781177644
13216,0.012918723799294391
13217,0.013811434051965261
13218,0.014719700559984103
13219,0.01564063079695687
13220,0.016571946130146314
13221,0.017511844707583428
13222,0.01845889353372415
13223,0.019411945194984237
13224,0.02037007419092356
13225,0.021332528388052687
13226,0.0222986919589291
13227,0.023268056985545335
13228,0.022525428481507126
13229,0.021659388004531335
13230,0.02080681708064102
13231,0.01996943602470652
13232,0.019149175990463035
13233,0.018348184406007786
13234,0.01756881864466272
13235,0.016813622376865504
13236,0.01608527851729647
13237,0.015386533304782315
13238,0.014720088588238872
13239,0.014088464402891533
13240,0.013493841245922214
13241,0.012937899655333786
13242,0.0125166809457669
13243,0.013040493947845498
13244,0.013603886308290252
13245,0.014205686363347115
13246,0.014844106863987547
13247,0.015516890236219275
13248,0.016221470188245726
13249,0.016955126688776377
13250,0.017715118221367846
13251,0.018498783429138944
13252,0.019303611215452633
13253,0.020127282888645168
13254,0.02096769205596453
13255,0.021822948318100485
13256,0.022691370143111095
13257,0.023571471205819334
13258,0.024461943344104634
13259,0.025361638296683947
13260,0.026269549612538343
13261,0.02718479555580334
13262,0.028106603438891826
13263,0.027832117419968605
13264,0.027044646621049738
13265,0.02627233151109055
13266,0.025516319177452042
13267,0.0247777958726199
13268,0.024057972450816048
13269,0.004935439354712558
13270,0.003946944396786631
13271,0.002967192131339332
13272,0.0020111327927902806
13273,0.0011503917483526864
13274,0.0012029906124091723
13275,0.0020765035530209935
13276,0.0030352923819953566
13277,0.004015935540244981
13278,0.00500481855860827
13279,0.005997629661233602
13280,0.006992607151841463
13281,0.007988902754435714
13282,0.008986058929295278
13283,0.009983807547719156
13284,0.010981981220285372
13285,0.011980470108735096
13286,0.01297919917691973
13287,0.013978115431722483
13288,0.014977180389131671
13289,0.015976365430293047
13290,0.01697564883286387
13291,0.017952597409144476
13292,0.016983208364053905
13293,0.01601808959079216
13294,0.015058159102915011
13295,0.014104602711284676
13296,0.013158971611100221
13297,0.012223321023693556
13298,0.01130040749349489
13299,0.010393967355947359
13300,0.009509099250329708
13301,0.0086527560568811
13302,0.007834284269766227
13303,0.007065774166131281
13304,0.006361663933179771
13305,0.005736765251739747
13306,0.005337364585585303
13307,0.005896929776237261
13308,0.006544559849634937
13309,0.00726755810557776
13310,0.008050902282620986
13311,0.008880674557282706
13312,0.009745531439007405
13313,0.010636822036798388
